match_id,event,date,map_name,team,opponent,team_comp,opponent_comp,won
644668,VCT 2026: Pacific Stage 1,"Saturday, April 18 3:20 AM PDT Patch 12.05",Lotus,ZETA DIVISION,DetonatioN FocusMe,"Fade,Neon,Omen,Viper,Waylay","Fade,Neon,Omen,Raze,Vyse",False
644668,VCT 2026: Pacific Stage 1,"Saturday, April 18 3:20 AM PDT Patch 12.05",Lotus,DetonatioN FocusMe,ZETA DIVISION,"Fade,Neon,Omen,Raze,Vyse","Fade,Neon,Omen,Viper,Waylay",True
644668,VCT 2026: Pacific Stage 1,"Saturday, April 18 3:20 AM PDT Patch 12.05",Pearl,ZETA DIVISION,DetonatioN FocusMe,"Astra,Cypher,Fade,Neon,Phoenix","Astra,Killjoy,Sova,Tejo,Waylay",False
644668,VCT 2026: Pacific Stage 1,"Saturday, April 18 3:20 AM PDT Patch 12.05",Pearl,DetonatioN FocusMe,ZETA DIVISION,"Astra,Killjoy,Sova,Tejo,Waylay","Astra,Cypher,Fade,Neon,Phoenix",True
644669,VCT 2026: Pacific Stage 1,"Sunday, April 19 1:00 AM PDT Patch 12.05",Pearl,Rex Regum Qeon,T1,"Astra,Chamber,Kayo,Neon,Sova","Astra,Chamber,Killjoy,Neon,Skye",False
644669,VCT 2026: Pacific Stage 1,"Sunday, April 19 1:00 AM PDT Patch 12.05",Pearl,T1,Rex Regum Qeon,"Astra,Chamber,Killjoy,Neon,Skye","Astra,Chamber,Kayo,Neon,Sova",True
644669,VCT 2026: Pacific Stage 1,"Sunday, April 19 1:00 AM PDT Patch 12.05",Bind,Rex Regum Qeon,T1,"Brimstone,Neon,Skye,Viper,Waylay","Brimstone,Chamber,Neon,Skye,Viper",False
644669,VCT 2026: Pacific Stage 1,"Sunday, April 19 1:00 AM PDT Patch 12.05",Bind,T1,Rex Regum Qeon,"Brimstone,Chamber,Neon,Skye,Viper","Brimstone,Neon,Skye,Viper,Waylay",True
644670,VCT 2026: Pacific Stage 1,"Sunday, April 19 3:25 AM PDT Patch 12.05",Pearl,Nongshim RedForce,Gen.G,"Astra,Chamber,Fade,Neon,Phoenix","Astra,Fade,Killjoy,Neon,Phoenix",True
644670,VCT 2026: Pacific Stage 1,"Sunday, April 19 3:25 AM PDT Patch 12.05",Pearl,Gen.G,Nongshim RedForce,"Astra,Fade,Killjoy,Neon,Phoenix","Astra,Chamber,Fade,Neon,Phoenix",False
644670,VCT 2026: Pacific Stage 1,"Sunday, April 19 3:25 AM PDT Patch 12.05",Breeze,Nongshim RedForce,Gen.G,"Harbor,Neon,Phoenix,Sova,Viper","Harbor,Jett,Kayo,Sova,Viper",True
644670,VCT 2026: Pacific Stage 1,"Sunday, April 19 3:25 AM PDT Patch 12.05",Breeze,Gen.G,Nongshim RedForce,"Harbor,Jett,Kayo,Sova,Viper","Harbor,Neon,Phoenix,Sova,Viper",False
644671,VCT 2026: Pacific Stage 1,"Friday, April 24 1:00 AM PDT Patch 12.06",Pearl,Rex Regum Qeon,FULL SENSE,"Astra,Chamber,Kayo,Neon,Sova","Astra,Cypher,Fade,Neon,Phoenix",False
644671,VCT 2026: Pacific Stage 1,"Friday, April 24 1:00 AM PDT Patch 12.06",Pearl,FULL SENSE,Rex Regum Qeon,"Astra,Cypher,Fade,Neon,Phoenix","Astra,Chamber,Kayo,Neon,Sova",True
644671,VCT 2026: Pacific Stage 1,"Friday, April 24 1:00 AM PDT Patch 12.06",Haven,Rex Regum Qeon,FULL SENSE,"Cypher,Jett,Neon,Omen,Sova","Cypher,Deadlock,Omen,Skye,Waylay",True
644671,VCT 2026: Pacific Stage 1,"Friday, April 24 1:00 AM PDT Patch 12.06",Haven,FULL SENSE,Rex Regum Qeon,"Cypher,Deadlock,Omen,Skye,Waylay","Cypher,Jett,Neon,Omen,Sova",False
644671,VCT 2026: Pacific Stage 1,"Friday, April 24 1:00 AM PDT Patch 12.06",Fracture,Rex Regum Qeon,FULL SENSE,"Brimstone,Neon,Raze,Skye,Veto","Brimstone,Cypher,Neon,Skye,Waylay",True
644671,VCT 2026: Pacific Stage 1,"Friday, April 24 1:00 AM PDT Patch 12.06",Fracture,FULL SENSE,Rex Regum Qeon,"Brimstone,Cypher,Neon,Skye,Waylay","Brimstone,Neon,Raze,Skye,Veto",False
644672,VCT 2026: Pacific Stage 1,"Friday, April 24 4:00 AM PDT Patch 12.06",Split,Paper Rex,Global Esports,"Jett,Omen,Raze,Skye,Viper","Fade,Neon,Omen,Viper,Vyse",True
644672,VCT 2026: Pacific Stage 1,"Friday, April 24 4:00 AM PDT Patch 12.06",Split,Global Esports,Paper Rex,"Fade,Neon,Omen,Viper,Vyse","Jett,Omen,Raze,Skye,Viper",False
644672,VCT 2026: Pacific Stage 1,"Friday, April 24 4:00 AM PDT Patch 12.06",Pearl,Paper Rex,Global Esports,"Astra,Fade,Jett,Phoenix,Vyse","Astra,Chamber,Fade,Neon,Tejo",True
644672,VCT 2026: Pacific Stage 1,"Friday, April 24 4:00 AM PDT Patch 12.06",Pearl,Global Esports,Paper Rex,"Astra,Chamber,Fade,Neon,Tejo","Astra,Fade,Jett,Phoenix,Vyse",False
644673,VCT 2026: Pacific Stage 1,"Saturday, April 25 1:00 AM PDT Patch 12.06",Haven,Gen.G,KIWOOM DRX,"Chamber,Fade,Neon,Omen,Phoenix","Chamber,Neon,Omen,Phoenix,Skye",True
644673,VCT 2026: Pacific Stage 1,"Saturday, April 25 1:00 AM PDT Patch 12.06",Haven,KIWOOM DRX,Gen.G,"Chamber,Neon,Omen,Phoenix,Skye","Chamber,Fade,Neon,Omen,Phoenix",False
644673,VCT 2026: Pacific Stage 1,"Saturday, April 25 1:00 AM PDT Patch 12.06",Pearl,Gen.G,KIWOOM DRX,"Astra,Chamber,Fade,Neon,Phoenix","Astra,Chamber,Jett,Neon,Skye",False
644673,VCT 2026: Pacific Stage 1,"Saturday, April 25 1:00 AM PDT Patch 12.06",Pearl,KIWOOM DRX,Gen.G,"Astra,Chamber,Jett,Neon,Skye","Astra,Chamber,Fade,Neon,Phoenix",True
644673,VCT 2026: Pacific Stage 1,"Saturday, April 25 1:00 AM PDT Patch 12.06",Lotus,Gen.G,KIWOOM DRX,"Fade,Neon,Omen,Raze,Vyse","Chamber,Fade,Neon,Omen,Raze",False
644673,VCT 2026: Pacific Stage 1,"Saturday, April 25 1:00 AM PDT Patch 12.06",Lotus,KIWOOM DRX,Gen.G,"Chamber,Fade,Neon,Omen,Raze","Fade,Neon,Omen,Raze,Vyse",True
644674,VCT 2026: Pacific Stage 1,"Saturday, April 25 4:35 AM PDT Patch 12.06",Lotus,DetonatioN FocusMe,VARREL,"Fade,Neon,Omen,Raze,Vyse","Fade,Neon,Omen,Raze,Viper",True
644674,VCT 2026: Pacific Stage 1,"Saturday, April 25 4:35 AM PDT Patch 12.06",Lotus,VARREL,DetonatioN FocusMe,"Fade,Neon,Omen,Raze,Viper","Fade,Neon,Omen,Raze,Vyse",False
644674,VCT 2026: Pacific Stage 1,"Saturday, April 25 4:35 AM PDT Patch 12.06",Haven,DetonatioN FocusMe,VARREL,"Cypher,Jett,Neon,Omen,Skye","Cypher,Deadlock,Omen,Skye,Waylay",False
644674,VCT 2026: Pacific Stage 1,"Saturday, April 25 4:35 AM PDT Patch 12.06",Haven,VARREL,DetonatioN FocusMe,"Cypher,Deadlock,Omen,Skye,Waylay","Cypher,Jett,Neon,Omen,Skye",True
644674,VCT 2026: Pacific Stage 1,"Saturday, April 25 4:35 AM PDT Patch 12.06",Fracture,DetonatioN FocusMe,VARREL,"Breach,Brimstone,Cypher,Neon,Tejo","Breach,Brimstone,Cypher,Neon,Raze",True
644674,VCT 2026: Pacific Stage 1,"Saturday, April 25 4:35 AM PDT Patch 12.06",Fracture,VARREL,DetonatioN FocusMe,"Breach,Brimstone,Cypher,Neon,Raze","Breach,Brimstone,Cypher,Neon,Tejo",False
644675,VCT 2026: Pacific Stage 1,"Sunday, April 26 1:00 AM PDT Patch 12.06",Haven,T1,ZETA DIVISION,"Chamber,Neon,Omen,Phoenix,Sova","Harbor,Killjoy,Neon,Omen,Skye",True
644675,VCT 2026: Pacific Stage 1,"Sunday, April 26 1:00 AM PDT Patch 12.06",Haven,ZETA DIVISION,T1,"Harbor,Killjoy,Neon,Omen,Skye","Chamber,Neon,Omen,Phoenix,Sova",False
644675,VCT 2026: Pacific Stage 1,"Sunday, April 26 1:00 AM PDT Patch 12.06",Lotus,T1,ZETA DIVISION,"Fade,Killjoy,Neon,Omen,Viper","Fade,Neon,Omen,Raze,Vyse",True
644675,VCT 2026: Pacific Stage 1,"Sunday, April 26 1:00 AM PDT Patch 12.06",Lotus,ZETA DIVISION,T1,"Fade,Neon,Omen,Raze,Vyse","Fade,Killjoy,Neon,Omen,Viper",False
644676,VCT 2026: Pacific Stage 1,"Sunday, April 26 3:05 AM PDT Patch 12.06",Breeze,Nongshim RedForce,Team Secret,"Harbor,Neon,Phoenix,Sova,Viper","Astra,Kayo,Neon,Sova,Viper",True
644676,VCT 2026: Pacific Stage 1,"Sunday, April 26 3:05 AM PDT Patch 12.06",Breeze,Team Secret,Nongshim RedForce,"Astra,Kayo,Neon,Sova,Viper","Harbor,Neon,Phoenix,Sova,Viper",False
644676,VCT 2026: Pacific Stage 1,"Sunday, April 26 3:05 AM PDT Patch 12.06",Fracture,Nongshim RedForce,Team Secret,"Brimstone,Cypher,Neon,Raze,Skye","Brimstone,Cypher,Neon,Skye,Tejo",False
644676,VCT 2026: Pacific Stage 1,"Sunday, April 26 3:05 AM PDT Patch 12.06",Fracture,Team Secret,Nongshim RedForce,"Brimstone,Cypher,Neon,Skye,Tejo","Brimstone,Cypher,Neon,Raze,Skye",True
644676,VCT 2026: Pacific Stage 1,"Sunday, April 26 3:05 AM PDT Patch 12.06",Pearl,Nongshim RedForce,Team Secret,"Astra,Chamber,Fade,Neon,Phoenix","Astra,Chamber,Killjoy,Neon,Skye",True
644676,VCT 2026: Pacific Stage 1,"Sunday, April 26 3:05 AM PDT Patch 12.06",Pearl,Team Secret,Nongshim RedForce,"Astra,Chamber,Killjoy,Neon,Skye","Astra,Chamber,Fade,Neon,Phoenix",False
644677,VCT 2026: Pacific Stage 1,"Friday, May 1 1:00 AM PDT Patch 12.06",Split,Gen.G,Team Secret,"Astra,Fade,Neon,Raze,Vyse","Cypher,Neon,Omen,Skye,Viper",False
644677,VCT 2026: Pacific Stage 1,"Friday, May 1 1:00 AM PDT Patch 12.06",Split,Team Secret,Gen.G,"Cypher,Neon,Omen,Skye,Viper","Astra,Fade,Neon,Raze,Vyse",True
644677,VCT 2026: Pacific Stage 1,"Friday, May 1 1:00 AM PDT Patch 12.06",Lotus,Gen.G,Team Secret,"Fade,Neon,Omen,Raze,Vyse","Fade,Neon,Omen,Viper,Vyse",True
644677,VCT 2026: Pacific Stage 1,"Friday, May 1 1:00 AM PDT Patch 12.06",Lotus,Team Secret,Gen.G,"Fade,Neon,Omen,Viper,Vyse","Fade,Neon,Omen,Raze,Vyse",False
644677,VCT 2026: Pacific Stage 1,"Friday, May 1 1:00 AM PDT Patch 12.06",Breeze,Gen.G,Team Secret,"Jett,Neon,Omen,Sova,Viper","Astra,Kayo,Neon,Sova,Viper",False
644677,VCT 2026: Pacific Stage 1,"Friday, May 1 1:00 AM PDT Patch 12.06",Breeze,Team Secret,Gen.G,"Astra,Kayo,Neon,Sova,Viper","Jett,Neon,Omen,Sova,Viper",True
644678,VCT 2026: Pacific Stage 1,"Friday, May 1 4:20 AM PDT Patch 12.06",Bind,VARREL,ZETA DIVISION,"Brimstone,Neon,Phoenix,Skye,Viper","Brimstone,Neon,Raze,Skye,Viper",True
644678,VCT 2026: Pacific Stage 1,"Friday, May 1 4:20 AM PDT Patch 12.06",Bind,ZETA DIVISION,VARREL,"Brimstone,Neon,Raze,Skye,Viper","Brimstone,Neon,Phoenix,Skye,Viper",False
644678,VCT 2026: Pacific Stage 1,"Friday, May 1 4:20 AM PDT Patch 12.06",Breeze,VARREL,ZETA DIVISION,"Chamber,Neon,Omen,Sova,Viper","Harbor,Kayo,Neon,Sova,Viper",False
644678,VCT 2026: Pacific Stage 1,"Friday, May 1 4:20 AM PDT Patch 12.06",Breeze,ZETA DIVISION,VARREL,"Harbor,Kayo,Neon,Sova,Viper","Chamber,Neon,Omen,Sova,Viper",True
644678,VCT 2026: Pacific Stage 1,"Friday, May 1 4:20 AM PDT Patch 12.06",Fracture,VARREL,ZETA DIVISION,"Breach,Brimstone,Neon,Tejo,Waylay","Breach,Brimstone,Cypher,Neon,Raze",False
644678,VCT 2026: Pacific Stage 1,"Friday, May 1 4:20 AM PDT Patch 12.06",Fracture,ZETA DIVISION,VARREL,"Breach,Brimstone,Cypher,Neon,Raze","Breach,Brimstone,Neon,Tejo,Waylay",True
644679,VCT 2026: Pacific Stage 1,"Saturday, May 2 1:00 AM PDT Patch 12.06",Pearl,T1,FULL SENSE,"Astra,Killjoy,Neon,Sova,Tejo","Astra,Cypher,Fade,Neon,Phoenix",True
644679,VCT 2026: Pacific Stage 1,"Saturday, May 2 1:00 AM PDT Patch 12.06",Pearl,FULL SENSE,T1,"Astra,Cypher,Fade,Neon,Phoenix","Astra,Killjoy,Neon,Sova,Tejo",False
644679,VCT 2026: Pacific Stage 1,"Saturday, May 2 1:00 AM PDT Patch 12.06",Bind,T1,FULL SENSE,"Brimstone,Chamber,Neon,Skye,Viper","Brimstone,Neon,Raze,Skye,Viper",False
644679,VCT 2026: Pacific Stage 1,"Saturday, May 2 1:00 AM PDT Patch 12.06",Bind,FULL SENSE,T1,"Brimstone,Neon,Raze,Skye,Viper","Brimstone,Chamber,Neon,Skye,Viper",True
644679,VCT 2026: Pacific Stage 1,"Saturday, May 2 1:00 AM PDT Patch 12.06",Breeze,T1,FULL SENSE,"Harbor,Kayo,Neon,Sova,Viper","Harbor,Jett,Neon,Sova,Viper",True
644679,VCT 2026: Pacific Stage 1,"Saturday, May 2 1:00 AM PDT Patch 12.06",Breeze,FULL SENSE,T1,"Harbor,Jett,Neon,Sova,Viper","Harbor,Kayo,Neon,Sova,Viper",False
644680,VCT 2026: Pacific Stage 1,"Saturday, May 2 4:10 AM PDT Patch 12.06",Breeze,Nongshim RedForce,Global Esports,"Harbor,Neon,Phoenix,Sova,Viper","Chamber,Neon,Sage,Sova,Viper",False
644680,VCT 2026: Pacific Stage 1,"Saturday, May 2 4:10 AM PDT Patch 12.06",Breeze,Global Esports,Nongshim RedForce,"Chamber,Neon,Sage,Sova,Viper","Harbor,Neon,Phoenix,Sova,Viper",True
644680,VCT 2026: Pacific Stage 1,"Saturday, May 2 4:10 AM PDT Patch 12.06",Bind,Nongshim RedForce,Global Esports,"Brimstone,Neon,Raze,Skye,Viper","Brimstone,Deadlock,Gekko,Kayo,Neon",True
644680,VCT 2026: Pacific Stage 1,"Saturday, May 2 4:10 AM PDT Patch 12.06",Bind,Global Esports,Nongshim RedForce,"Brimstone,Deadlock,Gekko,Kayo,Neon","Brimstone,Neon,Raze,Skye,Viper",False
644680,VCT 2026: Pacific Stage 1,"Saturday, May 2 4:10 AM PDT Patch 12.06",Haven,Nongshim RedForce,Global Esports,"Chamber,Neon,Omen,Phoenix,Sova","Cypher,Deadlock,Neon,Omen,Sova",False
644680,VCT 2026: Pacific Stage 1,"Saturday, May 2 4:10 AM PDT Patch 12.06",Haven,Global Esports,Nongshim RedForce,"Cypher,Deadlock,Neon,Omen,Sova","Chamber,Neon,Omen,Phoenix,Sova",True
644681,VCT 2026: Pacific Stage 1,"Sunday, May 3 1:00 AM PDT Patch 12.06",Breeze,Paper Rex,KIWOOM DRX,"Jett,Neon,Omen,Sova,Viper","Harbor,Neon,Phoenix,Sova,Viper",True
644681,VCT 2026: Pacific Stage 1,"Sunday, May 3 1:00 AM PDT Patch 12.06",Breeze,KIWOOM DRX,Paper Rex,"Harbor,Neon,Phoenix,Sova,Viper","Jett,Neon,Omen,Sova,Viper",False
644681,VCT 2026: Pacific Stage 1,"Sunday, May 3 1:00 AM PDT Patch 12.06",Lotus,Paper Rex,KIWOOM DRX,"Jett,Omen,Raze,Skye,Vyse","Chamber,Fade,Neon,Omen,Raze",True
644681,VCT 2026: Pacific Stage 1,"Sunday, May 3 1:00 AM PDT Patch 12.06",Lotus,KIWOOM DRX,Paper Rex,"Chamber,Fade,Neon,Omen,Raze","Jett,Omen,Raze,Skye,Vyse",False
644682,VCT 2026: Pacific Stage 1,"Sunday, May 3 3:00 AM PDT Patch 12.06",Haven,Rex Regum Qeon,DetonatioN FocusMe,"Cypher,Jett,Neon,Omen,Sova","Cypher,Jett,Neon,Omen,Skye",False
644682,VCT 2026: Pacific Stage 1,"Sunday, May 3 3:00 AM PDT Patch 12.06",Haven,DetonatioN FocusMe,Rex Regum Qeon,"Cypher,Jett,Neon,Omen,Skye","Cypher,Jett,Neon,Omen,Sova",True
644682,VCT 2026: Pacific Stage 1,"Sunday, May 3 3:00 AM PDT Patch 12.06",Lotus,Rex Regum Qeon,DetonatioN FocusMe,"Chamber,Fade,Neon,Omen,Viper","Fade,Neon,Omen,Raze,Vyse",True
644682,VCT 2026: Pacific Stage 1,"Sunday, May 3 3:00 AM PDT Patch 12.06",Lotus,DetonatioN FocusMe,Rex Regum Qeon,"Fade,Neon,Omen,Raze,Vyse","Chamber,Fade,Neon,Omen,Viper",False
644682,VCT 2026: Pacific Stage 1,"Sunday, May 3 3:00 AM PDT Patch 12.06",Fracture,Rex Regum Qeon,DetonatioN FocusMe,"Brimstone,Neon,Raze,Skye,Veto","Breach,Brimstone,Cypher,Neon,Tejo",True
644682,VCT 2026: Pacific Stage 1,"Sunday, May 3 3:00 AM PDT Patch 12.06",Fracture,DetonatioN FocusMe,Rex Regum Qeon,"Breach,Brimstone,Cypher,Neon,Tejo","Brimstone,Neon,Raze,Skye,Veto",False
666488,VCT 2026: Pacific Stage 1,"Thursday, May 7 1:00 AM PDT Patch 12.08",Breeze,Rex Regum Qeon,Global Esports,"Harbor,Kayo,Neon,Sova,Viper","Chamber,Neon,Sage,Sova,Viper",False
666488,VCT 2026: Pacific Stage 1,"Thursday, May 7 1:00 AM PDT Patch 12.08",Breeze,Global Esports,Rex Regum Qeon,"Chamber,Neon,Sage,Sova,Viper","Harbor,Kayo,Neon,Sova,Viper",True
666488,VCT 2026: Pacific Stage 1,"Thursday, May 7 1:00 AM PDT Patch 12.08",Pearl,Rex Regum Qeon,Global Esports,"Astra,Chamber,Killjoy,Neon,Skye","Astra,Fade,Killjoy,Neon,Phoenix",False
666488,VCT 2026: Pacific Stage 1,"Thursday, May 7 1:00 AM PDT Patch 12.08",Pearl,Global Esports,Rex Regum Qeon,"Astra,Fade,Killjoy,Neon,Phoenix","Astra,Chamber,Killjoy,Neon,Skye",True
666489,VCT 2026: Pacific Stage 1,"Thursday, May 7 3:35 AM PDT Patch 12.08",Lotus,KIWOOM DRX,FULL SENSE,"Fade,Neon,Omen,Raze,Vyse","Jett,Omen,Raze,Skye,Vyse",False
666489,VCT 2026: Pacific Stage 1,"Thursday, May 7 3:35 AM PDT Patch 12.08",Lotus,FULL SENSE,KIWOOM DRX,"Jett,Omen,Raze,Skye,Vyse","Fade,Neon,Omen,Raze,Vyse",True
666489,VCT 2026: Pacific Stage 1,"Thursday, May 7 3:35 AM PDT Patch 12.08",Fracture,KIWOOM DRX,FULL SENSE,"Breach,Brimstone,Cypher,Neon,Raze","Brimstone,Cypher,Fade,Neon,Phoenix",False
666489,VCT 2026: Pacific Stage 1,"Thursday, May 7 3:35 AM PDT Patch 12.08",Fracture,FULL SENSE,KIWOOM DRX,"Brimstone,Cypher,Fade,Neon,Phoenix","Breach,Brimstone,Cypher,Neon,Raze",True
666490,VCT 2026: Pacific Stage 1,"Friday, May 8 1:00 AM PDT Patch 12.08",Breeze,Paper Rex,Global Esports,"Jett,Neon,Omen,Sova,Viper","Chamber,Neon,Sage,Sova,Viper",False
666490,VCT 2026: Pacific Stage 1,"Friday, May 8 1:00 AM PDT Patch 12.08",Breeze,Global Esports,Paper Rex,"Chamber,Neon,Sage,Sova,Viper","Jett,Neon,Omen,Sova,Viper",True
666490,VCT 2026: Pacific Stage 1,"Friday, May 8 1:00 AM PDT Patch 12.08",Lotus,Paper Rex,Global Esports,"Jett,Omen,Raze,Skye,Vyse","Fade,Neon,Omen,Viper,Vyse",True
666490,VCT 2026: Pacific Stage 1,"Friday, May 8 1:00 AM PDT Patch 12.08",Lotus,Global Esports,Paper Rex,"Fade,Neon,Omen,Viper,Vyse","Jett,Omen,Raze,Skye,Vyse",False
666490,VCT 2026: Pacific Stage 1,"Friday, May 8 1:00 AM PDT Patch 12.08",Pearl,Paper Rex,Global Esports,"Astra,Fade,Jett,Phoenix,Vyse","Astra,Fade,Killjoy,Neon,Phoenix",False
666490,VCT 2026: Pacific Stage 1,"Friday, May 8 1:00 AM PDT Patch 12.08",Pearl,Global Esports,Paper Rex,"Astra,Fade,Killjoy,Neon,Phoenix","Astra,Fade,Jett,Phoenix,Vyse",True
666491,VCT 2026: Pacific Stage 1,"Friday, May 8 4:15 AM PDT Patch 12.08",Pearl,T1,FULL SENSE,"Astra,Killjoy,Neon,Sova,Tejo","Astra,Fade,Jett,Phoenix,Vyse",False
666491,VCT 2026: Pacific Stage 1,"Friday, May 8 4:15 AM PDT Patch 12.08",Pearl,FULL SENSE,T1,"Astra,Fade,Jett,Phoenix,Vyse","Astra,Killjoy,Neon,Sova,Tejo",True
666491,VCT 2026: Pacific Stage 1,"Friday, May 8 4:15 AM PDT Patch 12.08",Lotus,T1,FULL SENSE,"Fade,Killjoy,Neon,Omen,Viper","Jett,Omen,Raze,Skye,Vyse",False
666491,VCT 2026: Pacific Stage 1,"Friday, May 8 4:15 AM PDT Patch 12.08",Lotus,FULL SENSE,T1,"Jett,Omen,Raze,Skye,Vyse","Fade,Killjoy,Neon,Omen,Viper",True
666494,VCT 2026: Pacific Stage 1,"Saturday, May 9 1:00 AM PDT Patch 12.08",Ascent,Rex Regum Qeon,DetonatioN FocusMe,"Chamber,Jett,Omen,Sova,Vyse","Cypher,Jett,Neon,Omen,Sova",False
666494,VCT 2026: Pacific Stage 1,"Saturday, May 9 1:00 AM PDT Patch 12.08",Ascent,DetonatioN FocusMe,Rex Regum Qeon,"Cypher,Jett,Neon,Omen,Sova","Chamber,Jett,Omen,Sova,Vyse",True
666494,VCT 2026: Pacific Stage 1,"Saturday, May 9 1:00 AM PDT Patch 12.08",Breeze,Rex Regum Qeon,DetonatioN FocusMe,"Harbor,Kayo,Neon,Sova,Viper","Jett,Neon,Omen,Sova,Viper",True
666494,VCT 2026: Pacific Stage 1,"Saturday, May 9 1:00 AM PDT Patch 12.08",Breeze,DetonatioN FocusMe,Rex Regum Qeon,"Jett,Neon,Omen,Sova,Viper","Harbor,Kayo,Neon,Sova,Viper",False
666494,VCT 2026: Pacific Stage 1,"Saturday, May 9 1:00 AM PDT Patch 12.08",Lotus,Rex Regum Qeon,DetonatioN FocusMe,"Chamber,Fade,Neon,Omen,Viper","Fade,Neon,Omen,Raze,Vyse",True
666494,VCT 2026: Pacific Stage 1,"Saturday, May 9 1:00 AM PDT Patch 12.08",Lotus,DetonatioN FocusMe,Rex Regum Qeon,"Fade,Neon,Omen,Raze,Vyse","Chamber,Fade,Neon,Omen,Viper",False
666495,VCT 2026: Pacific Stage 1,"Saturday, May 9 4:30 AM PDT Patch 12.08",Pearl,KIWOOM DRX,Nongshim RedForce,"Astra,Jett,Kayo,Killjoy,Tejo","Astra,Chamber,Fade,Neon,Phoenix",False
666495,VCT 2026: Pacific Stage 1,"Saturday, May 9 4:30 AM PDT Patch 12.08",Pearl,Nongshim RedForce,KIWOOM DRX,"Astra,Chamber,Fade,Neon,Phoenix","Astra,Jett,Kayo,Killjoy,Tejo",True
666495,VCT 2026: Pacific Stage 1,"Saturday, May 9 4:30 AM PDT Patch 12.08",Split,KIWOOM DRX,Nongshim RedForce,"Astra,Jett,Raze,Skye,Vyse","Fade,Neon,Omen,Viper,Yoru",True
666495,VCT 2026: Pacific Stage 1,"Saturday, May 9 4:30 AM PDT Patch 12.08",Split,Nongshim RedForce,KIWOOM DRX,"Fade,Neon,Omen,Viper,Yoru","Astra,Jett,Raze,Skye,Vyse",False
666495,VCT 2026: Pacific Stage 1,"Saturday, May 9 4:30 AM PDT Patch 12.08",Haven,KIWOOM DRX,Nongshim RedForce,"Cypher,Jett,Neon,Omen,Sova","Killjoy,Neon,Omen,Sova,Yoru",True
666495,VCT 2026: Pacific Stage 1,"Saturday, May 9 4:30 AM PDT Patch 12.08",Haven,Nongshim RedForce,KIWOOM DRX,"Killjoy,Neon,Omen,Sova,Yoru","Cypher,Jett,Neon,Omen,Sova",False
666496,VCT 2026: Pacific Stage 1,"Sunday, May 10 1:00 AM PDT Patch 12.08",Haven,T1,Rex Regum Qeon,"Chamber,Neon,Omen,Phoenix,Sova","Cypher,Neon,Omen,Sova,Waylay",True
666496,VCT 2026: Pacific Stage 1,"Sunday, May 10 1:00 AM PDT Patch 12.08",Haven,Rex Regum Qeon,T1,"Cypher,Neon,Omen,Sova,Waylay","Chamber,Neon,Omen,Phoenix,Sova",False
666496,VCT 2026: Pacific Stage 1,"Sunday, May 10 1:00 AM PDT Patch 12.08",Lotus,T1,Rex Regum Qeon,"Fade,Killjoy,Neon,Omen,Viper","Chamber,Fade,Neon,Omen,Viper",False
666496,VCT 2026: Pacific Stage 1,"Sunday, May 10 1:00 AM PDT Patch 12.08",Lotus,Rex Regum Qeon,T1,"Chamber,Fade,Neon,Omen,Viper","Fade,Killjoy,Neon,Omen,Viper",True
666496,VCT 2026: Pacific Stage 1,"Sunday, May 10 1:00 AM PDT Patch 12.08",Breeze,T1,Rex Regum Qeon,"Harbor,Kayo,Neon,Sova,Viper","Harbor,Kayo,Neon,Sova,Viper",True
666496,VCT 2026: Pacific Stage 1,"Sunday, May 10 1:00 AM PDT Patch 12.08",Breeze,Rex Regum Qeon,T1,"Harbor,Kayo,Neon,Sova,Viper","Harbor,Kayo,Neon,Sova,Viper",False
666497,VCT 2026: Pacific Stage 1,"Sunday, May 10 4:30 AM PDT Patch 12.08",Ascent,Paper Rex,KIWOOM DRX,"Omen,Sage,Sova,Vyse,Yoru","Jett,Omen,Sova,Vyse,Waylay",True
666497,VCT 2026: Pacific Stage 1,"Sunday, May 10 4:30 AM PDT Patch 12.08",Ascent,KIWOOM DRX,Paper Rex,"Jett,Omen,Sova,Vyse,Waylay","Omen,Sage,Sova,Vyse,Yoru",False
666497,VCT 2026: Pacific Stage 1,"Sunday, May 10 4:30 AM PDT Patch 12.08",Breeze,Paper Rex,KIWOOM DRX,"Jett,Neon,Omen,Sova,Viper","Harbor,Jett,Kayo,Sova,Viper",False
666497,VCT 2026: Pacific Stage 1,"Sunday, May 10 4:30 AM PDT Patch 12.08",Breeze,KIWOOM DRX,Paper Rex,"Harbor,Jett,Kayo,Sova,Viper","Jett,Neon,Omen,Sova,Viper",True
666497,VCT 2026: Pacific Stage 1,"Sunday, May 10 4:30 AM PDT Patch 12.08",Split,Paper Rex,KIWOOM DRX,"Jett,Omen,Raze,Skye,Viper","Astra,Jett,Raze,Skye,Vyse",True
666497,VCT 2026: Pacific Stage 1,"Sunday, May 10 4:30 AM PDT Patch 12.08",Split,KIWOOM DRX,Paper Rex,"Astra,Jett,Raze,Skye,Vyse","Jett,Omen,Raze,Skye,Viper",False
666492,VCT 2026: Pacific Stage 1,"Friday, May 15 3:00 AM PDT Patch 12.08",Split,Global Esports,FULL SENSE,"Fade,Omen,Raze,Sage,Viper","Jett,Omen,Raze,Skye,Viper",False
